weather,precipitation,temp_max,temp_min,wind
rain,-0.49491652038894324,0.27698438395238734,0.5877341720933265,0.14746557244800762
sun,-0.49491652038894324,1.2912803170481237,1.4586209890575728,-0.20071190892282922
rain,0.19208812893709473,-0.0040855734114912745,0.6922405901290359,0.07783007617384019
drizzle,-0.49491652038894324,-1.3605536285154278,-1.258545879870876,-0.7577958791161681
sun,-0.49491652038894324,1.0224307926131093,1.2670258893254387,-0.2703474051969967
fog,-0.49491652038894324,-0.2729350978465059,-0.09155754513878585,-1.314879849309507
drizzle,-0.49491652038894324,1.4990276768388167,0.9709243715575947,-0.47925389401949864
sun,-0.49491652038894324,1.2179577194749378,0.4832277540576169,-0.3399829014711638
rain,-0.4446478875114283,-0.13851033562899845,0.10003755459334845,-1.105973360487005
sun,-0.49491652038894324,0.14255962173488015,-0.28315264487092,0.7741850389155139
rain,0.8623365673039611,-0.9450589089340419,-0.3876590629066295,-0.8274313753903355
sun,-0.49491652038894324,1.9756245610645244,0.9709243715575947,-1.3845153455836745
sun,-0.49491652038894324,-0.2729350978465059,-0.7708492623708979,-1.871963819502846
sun,-0.49491652038894324,-1.3605536285154278,-2.007508542460128,0.7045495426413468
drizzle,-0.49491652038894324,-1.3605536285154278,-1.3456345615673007,-1.314879849309507
rain,-0.025742613532136818,-0.6762093844990275,-0.09155754513878585,-1.105973360487005
sun,-0.49491652038894324,1.4257050792656312,0.8838356898611701,-0.5488893902936661
sun,-0.49491652038894324,0.9491081950399235,1.2670258893254387,-0.4096183977453312
sun,-0.49491652038894324,1.2912803170481237,0.6922405901290359,0.008194579899673069
rain,-0.4446478875114283,0.4725113108142162,0.5877341720933265,0.42600755754467706
rain,-0.41113546559308495,-0.615107219854706,-0.17864622683521048,-0.20071190892282922
rain,0.3931626604471547,-0.3340372624908273,0.012948872896923818,0.5652785500930119
rain,1.4655601618341407,-0.40735986006401304,-0.28315264487092,1.3312690091088528
rain,-0.49491652038894324,0.14255962173488015,0.20454397262905796,-0.061440916374494364
sun,-0.49491652038894324,-0.19961250027331992,-0.3876590629066295,-0.6185248865678336
rain,0.27586918373295305,0.20366178637920185,0.8838356898611701,0.14746557244800762
sun,-0.49491652038894324,0.9491081950399235,1.4586209890575728,-0.061440916374494364
rain,0.05803844126372148,-0.615107219854706,-0.3876590629066295,1.1919980165605184
sun,-0.49491652038894324,0.5458339083874018,1.5631274070932824,-0.8274313753903355
rain,0.19208812893709473,0.27698438395238734,0.6922405901290359,2.445436949495531
rain,0.6612620357939013,-0.0040855734114912745,0.29163265432548274,2.0276239718505265
rain,-0.49491652038894324,-0.615107219854706,-0.09155754513878585,-0.5488893902936661
rain,0.44343129332466963,-0.615107219854706,-0.28315264487092,1.0527270240121835
sun,-0.49491652038894324,0.5458339083874018,-0.6663428443351884,-0.6881603828420007
rain,5.118414150933563,-0.13851033562899845,0.4832277540576169,2.306165956947196
rain,-0.49491652038894324,-0.0040855734114912745,0.3961390723611923,0.7741850389155139
sun,-0.49491652038894324,1.4990276768388167,1.2670258893254387,-0.6185248865678336
sun,-0.49491652038894324,0.9491081950399235,0.6922405901290359,-0.20071190892282922
sun,-0.49491652038894324,0.753581268178095,1.162519471289729,0.4956430538188445
rain,1.5493412166299991,-0.5417846222815202,-0.47474774460305424,0.21710106872217505
rain,0.30938160565129635,0.14255962173488015,0.9709243715575947,0.4956430538188445
rain,0.7785555125081028,1.6945546037006456,1.7547225068254164,-0.3399829014711638
rain,-0.2770857779197117,-0.13851033562899845,-0.17864622683521048,-0.1310764126486618
rain,-0.36086683271557,-0.40735986006401304,0.10003755459334845,-1.5934218344061766
drizzle,-0.49491652038894324,1.1568555548306163,0.8838356898611701,-0.8970668716645029
rain,-0.10952366832799512,-0.615107219854706,0.10003755459334845,0.6349140463671791
fog,-0.49491652038894324,-0.5417846222815202,-0.8579379440673226,-0.061440916374494364
sun,-0.49491652038894324,-1.4216557931597493,-1.5198119249601498,1.0527270240121835
rain,-0.4446478875114283,-0.7495319820722132,-0.3876590629066295,-1.2452443530353399
rain,-0.4446478875114283,-0.5417846222815202,-0.47474774460305424,0.9830915277380159
rain,1.8509530138950891,-0.3340372624908273,0.10003755459334845,1.3312690091088528
sun,-0.49491652038894324,-0.615107219854706,-1.049533043799457,-0.6881603828420007
rain,-0.49491652038894324,0.5458339083874018,1.162519471289729,0.42600755754467706
sun,-0.49491652038894324,1.1568555548306163,1.2670258893254387,0.2867365649963425
sun,-0.49491652038894324,1.767877201273831,1.2670258893254387,-0.2703474051969967
rain,-0.15979230120551008,-0.8106341467165347,-0.6663428443351884,-1.6630573306803438
sun,-0.49491652038894324,2.3055762501438597,1.4586209890575728,-0.20071190892282922
drizzle,-0.49491652038894324,-0.6762093844990275,-0.8579379440673226,-0.8274313753903355
sun,-0.49491652038894324,1.6945546037006456,1.4586209890575728,0.6349140463671791
rain,-0.41113546559308495,-0.06518773805581274,-0.17864622683521048,-0.4096183977453312
sun,-0.49491652038894324,-0.8106341467165347,-1.258545879870876,-0.6881603828420007
rain,0.8623365673039611,-0.2729350978465059,0.4832277540576169,2.236530460673029
snow,0.27586918373295305,-0.615107219854706,-0.6663428443351884,-0.9667023679386703
sun,-0.49491652038894324,0.4725113108142162,0.6922405901290359,1.0527270240121835
sun,-0.49491652038894324,0.3380865485967088,-0.09155754513878585,-0.6185248865678336
rain,1.1304359426507076,-0.5417846222815202,0.10003755459334845,0.9830915277380159
rain,0.476943715243013,-0.2729350978465059,0.29163265432548274,-0.4096183977453312
sun,-0.49491652038894324,0.20366178637920185,0.8838356898611701,-0.4096183977453312
rain,-0.025742613532136818,-0.5417846222815202,-0.28315264487092,-0.3399829014711638
rain,1.800684381017574,-0.3340372624908273,-0.17864622683521048,1.0527270240121835
sun,-0.49491652038894324,0.20366178637920185,-0.8579379440673226,1.2616335128346856
sun,-0.49491652038894324,0.8146834328224165,0.29163265432548274,0.2867365649963425
sun,-0.49491652038894324,-0.06518773805581274,-0.5792541626387638,-0.5488893902936661
rain,0.14181949605957977,0.6802586706049091,1.0754307895933046,0.5652785500930119
sun,-0.49491652038894324,0.6802586706049091,0.29163265432548274,-1.105973360487005
sun,-0.49491652038894324,1.4257050792656312,0.4832277540576169,-1.5237863381320091
sun,-0.49491652038894324,0.4114091461698947,0.7793292718254605,-0.3399829014711638
rain,0.22560055085543806,-0.7495319820722132,-0.28315264487092,0.4956430538188445
sun,-0.49491652038894324,1.3646029146213097,0.8838356898611701,-0.7577958791161681
sun,-0.49491652038894324,1.9023019634913385,1.4586209890575728,-0.7577958791161681
sun,-0.49491652038894324,0.4725113108142162,-0.3876590629066295,0.7741850389155139
rain,-0.49491652038894324,-0.7495319820722132,-0.47474774460305424,-1.0363378642128376
rain,0.05803844126372148,-0.2729350978465059,-0.09155754513878585,1.2616335128346856
snow,0.19208812893709473,-1.2261288662979206,-1.049533043799457,1.4705400016571877
rain,-0.32735441079722666,0.20366178637920185,0.8838356898611701,1.0527270240121835
rain,0.05803844126372148,0.06923702416169444,-0.17864622683521048,0.4956430538188445
fog,-0.49491652038894324,-0.3340372624908273,-1.049533043799457,-1.5934218344061766
sun,-0.49491652038894324,-0.06518773805581274,0.29163265432548274,1.8187174830280244
sun,-0.49491652038894324,0.6069360730317231,0.7793292718254605,1.1223625202863508
sun,-0.49491652038894324,0.888006030395602,0.4832277540576169,1.1919980165605184
rain,0.1083070741412365,-0.615107219854706,-0.28315264487092,-0.2703474051969967
fog,-0.49491652038894324,-0.5417846222815202,-0.47474774460305424,-1.4541508418578417
snow,2.8228132495270453,-1.7638279151679495,-1.6417360793351443,1.2616335128346856
rain,0.1083070741412365,-0.40735986006401304,-0.17864622683521048,-0.7577958791161681
sun,-0.49491652038894324,1.4990276768388167,1.4586209890575728,0.3563720612705099
sun,-0.49491652038894324,0.8146834328224165,0.20454397262905796,-0.061440916374494364
rain,-0.10952366832799512,-0.3340372624908273,0.4832277540576169,0.3563720612705099
fog,-0.49491652038894324,1.3646029146213097,1.4586209890575728,1.5401754979313553
sun,-0.49491652038894324,1.9756245610645244,1.2670258893254387,0.14746557244800762
fog,-0.49491652038894324,1.633452439056324,1.162519471289729,-0.20071190892282922
sun,-0.49491652038894324,1.0835329572574308,0.3961390723611923,-0.1310764126486618
sun,-0.49491652038894324,1.1568555548306163,0.8838356898611701,-0.7577958791161681
rain,-0.4446478875114283,-0.5417846222815202,-0.6663428443351884,0.008194579899673069
rain,-0.15979230120551008,1.0224307926131093,1.3541145710218634,0.7045495426413468
rain,-0.41113546559308495,1.8289793659181526,1.5631274070932824,-1.0363378642128376
rain,0.9963862549773345,0.6069360730317231,0.3961390723611923,0.14746557244800762
sun,-0.49491652038894324,1.0224307926131093,0.7793292718254605,-0.1310764126486618
drizzle,-0.49491652038894324,-0.2729350978465059,0.29163265432548274,-1.2452443530353399
sun,-0.49491652038894324,1.0224307926131093,0.20454397262905796,-0.4096183977453312
rain,-0.49491652038894324,-0.4684620247083345,0.012948872896923818,1.6794464904796895
sun,-0.49491652038894324,-0.8839567442897204,-1.6243183429958596,-1.5237863381320091
sun,-0.49491652038894324,0.4114091461698947,-0.47474774460305424,-0.2703474051969967
sun,-0.49491652038894324,1.4257050792656312,1.2670258893254387,-0.7577958791161681
sun,-0.49491652038894324,1.0835329572574308,0.9709243715575947,-0.7577958791161681
rain,-0.36086683271557,-0.3340372624908273,0.10003755459334845,-0.6185248865678336
sun,-0.49491652038894324,0.5458339083874018,0.20454397262905796,-0.8274313753903355
sun,-0.49491652038894324,-0.6762093844990275,-0.9624443621030323,-0.47925389401949864
sun,-0.49491652038894324,1.767877201273831,1.3541145710218634,-0.8274313753903355
rain,-0.025742613532136818,-0.9450589089340419,-0.47474774460305424,-0.20071190892282922
rain,0.3931626604471547,-0.40735986006401304,0.20454397262905796,-0.47925389401949864
sun,-0.49491652038894324,-0.9450589089340419,-0.7708492623708979,1.0527270240121835
drizzle,-0.49491652038894324,1.2179577194749378,0.4832277540576169,0.6349140463671791
rain,-0.41113546559308495,-0.0040855734114912745,0.20454397262905796,0.5652785500930119
rain,-0.32735441079722666,1.2179577194749378,1.6502160887897073,-0.8970668716645029
rain,0.527212348120528,0.27698438395238734,0.29163265432548274,1.5401754979313553
rain,-0.4446478875114283,1.0224307926131093,1.6502160887897073,-0.5488893902936661
sun,-0.49491652038894324,-0.615107219854706,-0.8579379440673226,-1.314879849309507
rain,-0.07601124640965176,-0.0040855734114912745,0.3961390723611923,-0.061440916374494364
rain,0.1083070741412365,0.4114091461698947,0.3961390723611923,-0.5488893902936661
sun,-0.49491652038894324,-0.4684620247083345,-0.8579379440673226,0.14746557244800762
drizzle,-0.49491652038894324,-1.4949783907329353,-1.45014097960301,-1.4541508418578417
rain,0.30938160565129635,-0.0040855734114912745,0.012948872896923818,0.42600755754467706
rain,-0.36086683271557,-0.615107219854706,-0.09155754513878585,-1.314879849309507
sun,-0.49491652038894324,2.440001012361367,1.5631274070932824,0.21710106872217505
sun,-0.49491652038894324,0.6069360730317231,0.7793292718254605,0.42600755754467706
sun,-0.49491652038894324,1.8289793659181526,1.162519471289729,-0.4096183977453312
sun,-0.49491652038894324,1.1568555548306163,0.20454397262905796,-1.314879849309507
rain,-0.41113546559308495,-0.615107219854706,-0.17864622683521048,-0.4096183977453312
fog,-0.49491652038894324,1.3646029146213097,1.162519471289729,-0.47925389401949864
rain,-0.41113546559308495,-0.06518773805581274,-0.28315264487092,-0.47925389401949864
sun,-0.49491652038894324,-0.7495319820722132,-0.6663428443351884,0.4956430538188445
snow,3.2919871563838523,-0.9450589089340419,-0.5792541626387638,1.6098109942055225
rain,0.1083070741412365,-0.8106341467165347,-0.7708492623708979,2.236530460673029
rain,1.2979980522424241,-0.0040855734114912745,0.3961390723611923,1.3312690091088528
drizzle,-0.49491652038894324,0.9644296486436622,0.5877341720933265,-0.9585715147612512
drizzle,-0.49491652038894324,-1.3605536285154278,-1.3064928142470154,-1.0191915443582846
drizzle,-0.49491652038894324,-0.7443116321307579,-0.9509453382963688,0.2542852529403218
drizzle,-0.49491652038894324,-0.8960823224110739,-0.6663428443351884,-0.7429591969218927
drizzle,-0.49491652038894324,0.05926743124497758,0.23710815050182515,-1.2181733645609254
drizzle,-0.49491652038894324,0.563026057525237,0.5173649052846376,-0.6909522474040933
drizzle,-0.49491652038894324,-1.471839722496819,-1.432152185755933,-1.4301779871670055
drizzle,-0.49491652038894324,1.1814556275840205,1.3824925484971569,0.21800827481341312
drizzle,-0.49491652038894324,1.007993111625356,0.5877341720933265,-1.0169802159299761
drizzle,-0.49491652038894324,0.7022972990571937,1.3068485094360809,-0.20666363228127793
drizzle,-0.49491652038894324,-1.3817896390927953,-1.45014097960301,-1.747324315371641
drizzle,-0.49491652038894324,-1.4688489008833432,-1.4128987176038268,-1.3187933405276169
drizzle,-0.49491652038894324,0.6370976098723526,0.21096330736194283,-0.13995537563981034
drizzle,-0.49491652038894324,0.06045024228297532,0.36473616984500234,-1.1478225931421127
drizzle,-0.49491652038894324,-1.0657220777262235,-1.765856843874455,-0.9474337954355115
drizzle,-0.49491652038894324,-0.595640741505098,-0.6409094719215623,-0.6228397371417708
drizzle,-0.49491652038894324,0.5436002723539949,1.2463325354751456,-0.27459003595013953
drizzle,-0.49491652038894324,0.3187582421481689,0.4508212518398736,-0.9271045564514504
drizzle,-0.49491652038894324,1.6444934214090945,1.2706024052212987,-0.9638426110277915
drizzle,-0.49491652038894324,0.85876344593519,1.3957939148696317,-0.24216477823513793
drizzle,-0.49491652038894324,1.8451587684381694,1.3557290425027528,-0.6370421522898561
drizzle,-0.49491652038894324,0.9147011881872582,1.2383088331815368,-0.8759244059948101
drizzle,-0.49491652038894324,1.847373111411789,1.510694336814185,-0.21889978522632003
drizzle,-0.49491652038894324,-1.081455351010761,-1.7434322696045268,-0.9410300341544588
drizzle,-0.49491652038894324,1.2021448768460778,0.683788846071951,-0.14028372469223271
drizzle,-0.49491652038894324,0.5912774692759649,0.14960559133625612,0.30695449676013276
drizzle,-0.49491652038894324,-1.23112698213436,-1.4053164541467298,-1.293188385309851
drizzle,-0.49491652038894324,1.1604113094846182,0.8726860821259582,-0.8484387928259994
drizzle,-0.49491652038894324,-1.3605536285154278,-1.2659298045578398,-0.8050289523479024
drizzle,-0.49491652038894324,1.1584946261769502,1.4003432180611703,0.08716997004626773
drizzle,-0.49491652038894324,-0.5036256887856049,-0.520689827595322,-0.9723916664454226
drizzle,-0.49491652038894324,-0.2912898537705099,0.2196900048242481,-1.2321705267519405
drizzle,-0.49491652038894324,-0.21302071018903831,-0.021485087232004405,0.4049000695686177
drizzle,-0.49491652038894324,1.35501437150135,1.1750471089905132,-0.28989784728019713
drizzle,-0.49491652038894324,-1.236779910018041,-1.5220487694001745,-1.1889338157361162
drizzle,-0.49491652038894324,-1.3605536285154278,-1.3511445086301466,-1.2626223185951202
drizzle,-0.49491652038894324,-0.37627656844145035,-0.34335616617699527,-0.46128834470662267
drizzle,-0.49491652038894324,-1.077053746055843,-1.1085088477591054,-0.9667023679386703
drizzle,-0.49491652038894324,-1.3605536285154278,-1.282056399901373,-0.9081866484420175
drizzle,-0.49491652038894324,1.2150421607845332,0.5023432134767072,0.5618138492612099
drizzle,-0.49491652038894324,-0.7901132542264457,-0.6663428443351884,-0.6697662471407343
drizzle,-0.49491652038894324,-1.3392276175144338,-1.3152386796090887,-1.2596427287409142
